[rosmaster.master][INFO] 2019-10-12 09:37:56,267: -SUB [/tf] /mavros http://clever-6853.local:39857/
[rosmaster.master][INFO] 2019-10-12 09:37:56,267: publisherUpdate[/tf] -> http://clever-6853.local:39857/ ['http://clever-6853.local:37657/']
[rosmaster.master][INFO] 2019-10-12 09:37:56,269: -SUB [/tf_static] /mavros http://clever-6853.local:39857/
[rosmaster.master][INFO] 2019-10-12 09:37:56,269: publisherUpdate[/tf_static] -> http://clever-6853.local:33621/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']
[rosmaster.master][INFO] 2019-10-12 09:37:56,270: publisherUpdate[/tf] -> http://clever-6853.local:37657/ ['http://clever-6853.local:37657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:37:56,271: publisherUpdate[/tf] -> http://clever-6853.local:39857/ ['http://clever-6853.local:37657/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-10-12 09:37:56,272: -SERVICE [/mavros/get_loggers] /mavros rosrpc://clever-6853.local:40257
[rosmaster.master][INFO] 2019-10-12 09:37:56,273: publisherUpdate[/tf_static] -> http://clever-6853.local:33621/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:37:56,274: publisherUpdate[/tf_static] -> http://clever-6853.local:37657/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']
[rosmaster.master][INFO] 2019-10-12 09:37:56,275: publisherUpdate[/tf_static] -> http://clever-6853.local:39857/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']
[rosmaster.master][INFO] 2019-10-12 09:37:56,275: -SERVICE [/mavros/set_logger_level] /mavros rosrpc://clever-6853.local:40257
[rosmaster.threadpool][ERROR] 2019-10-12 09:37:56,276: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:37:56,279: publisherUpdate[/tf_static] -> http://clever-6853.local:39857/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-10-12 09:37:56,280: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:37:56,279: publisherUpdate[/tf_static] -> http://clever-6853.local:37657/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:37:57,567: +PUB [/rosout] /mavros http://clever-6853.local:34699/
[rosmaster.master][INFO] 2019-10-12 09:37:57,569: +SERVICE [/mavros/get_loggers] /mavros http://clever-6853.local:34699/
[rosmaster.master][INFO] 2019-10-12 09:37:57,582: publisherUpdate[/rosout] -> http://clever-6853.local:37929/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:34379/', 'http://clever-6853.local:42457/', 'http://clever-6853.local:39663/', 'http://clever-6853.local:33621/', 'http://clever-6853.local:35493/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:41175/', 'http://clever-6853.local:37415/', 'http://clever-6853.local:44675/', 'http://clever-6853.local:43033/', 'http://clever-6853.local:34699/']
[rosmaster.master][INFO] 2019-10-12 09:37:58,159: +SERVICE [/mavros/set_logger_level] /mavros http://clever-6853.local:34699/
[rosmaster.master][INFO] 2019-10-12 09:37:58,161: publisherUpdate[/rosout] -> http://clever-6853.local:37929/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:34379/', 'http://clever-6853.local:42457/', 'http://clever-6853.local:39663/', 'http://clever-6853.local:33621/', 'http://clever-6853.local:35493/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:41175/', 'http://clever-6853.local:37415/', 'http://clever-6853.local:44675/', 'http://clever-6853.local:43033/', 'http://clever-6853.local:34699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:37:58,162: +PUB [/diagnostics] /mavros http://clever-6853.local:34699/
[rosmaster.master][INFO] 2019-10-12 09:37:58,322: +SUB [/tf] /mavros http://clever-6853.local:34699/
[rosmaster.master][INFO] 2019-10-12 09:37:58,328: +SUB [/tf_static] /mavros http://clever-6853.local:34699/
[rosmaster.master][INFO] 2019-10-12 09:37:58,331: +PUB [/tf] /mavros http://clever-6853.local:34699/
[rosmaster.master][INFO] 2019-10-12 09:37:58,332: +PUB [/tf_static] /mavros http://clever-6853.local:34699/
[rosmaster.master][INFO] 2019-10-12 09:37:58,364: publisherUpdate[/tf] -> http://clever-6853.local:33621/ ['http://clever-6853.local:37657/', 'http://clever-6853.local:34699/']
[rosmaster.master][INFO] 2019-10-12 09:37:58,366: publisherUpdate[/tf] -> http://clever-6853.local:33621/ ['http://clever-6853.local:37657/', 'http://clever-6853.local:34699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:37:58,366: publisherUpdate[/tf] -> http://clever-6853.local:37657/ ['http://clever-6853.local:37657/', 'http://clever-6853.local:34699/']
[rosmaster.master][INFO] 2019-10-12 09:37:58,368: publisherUpdate[/tf] -> http://clever-6853.local:37657/ ['http://clever-6853.local:37657/', 'http://clever-6853.local:34699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:37:58,369: publisherUpdate[/tf] -> http://clever-6853.local:34699/ ['http://clever-6853.local:37657/', 'http://clever-6853.local:34699/']
[rosmaster.master][INFO] 2019-10-12 09:37:58,371: publisherUpdate[/tf] -> http://clever-6853.local:34699/ ['http://clever-6853.local:37657/', 'http://clever-6853.local:34699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:37:58,371: publisherUpdate[/tf_static] -> http://clever-6853.local:33621/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:34699/']
[rosmaster.master][INFO] 2019-10-12 09:37:58,373: publisherUpdate[/tf_static] -> http://clever-6853.local:33621/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:34699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:37:58,374: publisherUpdate[/tf_static] -> http://clever-6853.local:37657/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:34699/']
[rosmaster.master][INFO] 2019-10-12 09:37:58,376: publisherUpdate[/tf_static] -> http://clever-6853.local:37657/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:34699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:37:58,376: publisherUpdate[/tf_static] -> http://clever-6853.local:34699/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:34699/']
[rosmaster.master][INFO] 2019-10-12 09:37:58,378: publisherUpdate[/tf_static] -> http://clever-6853.local:34699/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:34699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:37:58,693: -PUB [/rosout] /mavros http://clever-6853.local:34699/
[rosmaster.master][INFO] 2019-10-12 09:37:58,695: -PUB [/diagnostics] /mavros http://clever-6853.local:34699/
[rosmaster.master][INFO] 2019-10-12 09:37:58,696: -PUB [/tf] /mavros http://clever-6853.local:34699/
[rosmaster.master][INFO] 2019-10-12 09:37:58,697: -PUB [/tf_static] /mavros http://clever-6853.local:34699/
[rosmaster.master][INFO] 2019-10-12 09:37:58,698: -SUB [/tf] /mavros http://clever-6853.local:34699/
[rosmaster.master][INFO] 2019-10-12 09:37:58,700: -SUB [/tf_static] /mavros http://clever-6853.local:34699/
[rosmaster.master][INFO] 2019-10-12 09:37:58,701: -SERVICE [/mavros/get_loggers] /mavros rosrpc://clever-6853.local:59105
[rosmaster.master][INFO] 2019-10-12 09:37:58,702: -SERVICE [/mavros/set_logger_level] /mavros rosrpc://clever-6853.local:59105
[rosmaster.master][INFO] 2019-10-12 09:37:58,783: publisherUpdate[/rosout] -> http://clever-6853.local:37929/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:34379/', 'http://clever-6853.local:42457/', 'http://clever-6853.local:39663/', 'http://clever-6853.local:33621/', 'http://clever-6853.local:35493/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:41175/', 'http://clever-6853.local:37415/', 'http://clever-6853.local:44675/', 'http://clever-6853.local:43033/']
[rosmaster.master][INFO] 2019-10-12 09:37:58,784: publisherUpdate[/tf] -> http://clever-6853.local:33621/ ['http://clever-6853.local:37657/']
[rosmaster.master][INFO] 2019-10-12 09:37:58,785: publisherUpdate[/rosout] -> http://clever-6853.local:37929/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:34379/', 'http://clever-6853.local:42457/', 'http://clever-6853.local:39663/', 'http://clever-6853.local:33621/', 'http://clever-6853.local:35493/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:41175/', 'http://clever-6853.local:37415/', 'http://clever-6853.local:44675/', 'http://clever-6853.local:43033/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:37:58,786: publisherUpdate[/tf] -> http://clever-6853.local:37657/ ['http://clever-6853.local:37657/']
[rosmaster.master][INFO] 2019-10-12 09:37:58,786: publisherUpdate[/tf] -> http://clever-6853.local:34699/ ['http://clever-6853.local:37657/']
[rosmaster.master][INFO] 2019-10-12 09:37:58,786: publisherUpdate[/tf] -> http://clever-6853.local:33621/ ['http://clever-6853.local:37657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:37:58,789: publisherUpdate[/tf_static] -> http://clever-6853.local:33621/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']
[rosmaster.master][INFO] 2019-10-12 09:37:58,788: publisherUpdate[/tf] -> http://clever-6853.local:37657/ ['http://clever-6853.local:37657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:37:58,790: publisherUpdate[/tf_static] -> http://clever-6853.local:37657/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']
[rosmaster.master][INFO] 2019-10-12 09:37:58,790: publisherUpdate[/tf] -> http://clever-6853.local:34699/ ['http://clever-6853.local:37657/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-10-12 09:37:58,791: publisherUpdate[/tf_static] -> http://clever-6853.local:33621/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:37:58,793: publisherUpdate[/tf_static] -> http://clever-6853.local:34699/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']
[rosmaster.master][INFO] 2019-10-12 09:37:58,793: publisherUpdate[/tf_static] -> http://clever-6853.local:37657/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']: sec=0.00, result=[1, '', 0]
[rosmaster.threadpool][ERROR] 2019-10-12 09:37:58,793: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:37:58,795: publisherUpdate[/tf_static] -> http://clever-6853.local:34699/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-10-12 09:37:58,795: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:38:00,146: +PUB [/rosout] /mavros http://clever-6853.local:33835/
[rosmaster.master][INFO] 2019-10-12 09:38:00,148: +SERVICE [/mavros/get_loggers] /mavros http://clever-6853.local:33835/
[rosmaster.master][INFO] 2019-10-12 09:38:00,149: +SERVICE [/mavros/set_logger_level] /mavros http://clever-6853.local:33835/
[rosmaster.master][INFO] 2019-10-12 09:38:00,152: +PUB [/diagnostics] /mavros http://clever-6853.local:33835/
[rosmaster.master][INFO] 2019-10-12 09:38:00,197: publisherUpdate[/rosout] -> http://clever-6853.local:37929/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:34379/', 'http://clever-6853.local:42457/', 'http://clever-6853.local:39663/', 'http://clever-6853.local:33621/', 'http://clever-6853.local:35493/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:41175/', 'http://clever-6853.local:37415/', 'http://clever-6853.local:44675/', 'http://clever-6853.local:43033/', 'http://clever-6853.local:33835/']
[rosmaster.master][INFO] 2019-10-12 09:38:00,200: publisherUpdate[/rosout] -> http://clever-6853.local:37929/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:34379/', 'http://clever-6853.local:42457/', 'http://clever-6853.local:39663/', 'http://clever-6853.local:33621/', 'http://clever-6853.local:35493/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:41175/', 'http://clever-6853.local:37415/', 'http://clever-6853.local:44675/', 'http://clever-6853.local:43033/', 'http://clever-6853.local:33835/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:38:00,251: +SUB [/tf] /mavros http://clever-6853.local:33835/
[rosmaster.master][INFO] 2019-10-12 09:38:00,256: +SUB [/tf_static] /mavros http://clever-6853.local:33835/
[rosmaster.master][INFO] 2019-10-12 09:38:00,259: +PUB [/tf] /mavros http://clever-6853.local:33835/
[rosmaster.master][INFO] 2019-10-12 09:38:00,260: +PUB [/tf_static] /mavros http://clever-6853.local:33835/
[rosmaster.master][INFO] 2019-10-12 09:38:00,298: publisherUpdate[/tf] -> http://clever-6853.local:33621/ ['http://clever-6853.local:37657/', 'http://clever-6853.local:33835/']
[rosmaster.master][INFO] 2019-10-12 09:38:00,299: publisherUpdate[/tf] -> http://clever-6853.local:37657/ ['http://clever-6853.local:37657/', 'http://clever-6853.local:33835/']
[rosmaster.master][INFO] 2019-10-12 09:38:00,300: publisherUpdate[/tf] -> http://clever-6853.local:33835/ ['http://clever-6853.local:37657/', 'http://clever-6853.local:33835/']
[rosmaster.master][INFO] 2019-10-12 09:38:00,301: publisherUpdate[/tf] -> http://clever-6853.local:33621/ ['http://clever-6853.local:37657/', 'http://clever-6853.local:33835/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:38:00,304: publisherUpdate[/tf] -> http://clever-6853.local:37657/ ['http://clever-6853.local:37657/', 'http://clever-6853.local:33835/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:38:00,304: publisherUpdate[/tf_static] -> http://clever-6853.local:33621/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:33835/']
[rosmaster.master][INFO] 2019-10-12 09:38:00,305: publisherUpdate[/tf] -> http://clever-6853.local:33835/ ['http://clever-6853.local:37657/', 'http://clever-6853.local:33835/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:38:00,306: publisherUpdate[/tf_static] -> http://clever-6853.local:33835/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:33835/']
[rosmaster.master][INFO] 2019-10-12 09:38:00,305: publisherUpdate[/tf_static] -> http://clever-6853.local:37657/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:33835/']
[rosmaster.master][INFO] 2019-10-12 09:38:00,307: publisherUpdate[/tf_static] -> http://clever-6853.local:33621/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:33835/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:38:00,310: publisherUpdate[/tf_static] -> http://clever-6853.local:33835/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:33835/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:38:00,311: publisherUpdate[/tf_static] -> http://clever-6853.local:37657/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:33835/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:38:00,509: -PUB [/rosout] /mavros http://clever-6853.local:33835/
[rosmaster.master][INFO] 2019-10-12 09:38:00,511: -PUB [/diagnostics] /mavros http://clever-6853.local:33835/
[rosmaster.master][INFO] 2019-10-12 09:38:00,511: publisherUpdate[/rosout] -> http://clever-6853.local:37929/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:34379/', 'http://clever-6853.local:42457/', 'http://clever-6853.local:39663/', 'http://clever-6853.local:33621/', 'http://clever-6853.local:35493/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:41175/', 'http://clever-6853.local:37415/', 'http://clever-6853.local:44675/', 'http://clever-6853.local:43033/']
[rosmaster.master][INFO] 2019-10-12 09:38:00,513: publisherUpdate[/rosout] -> http://clever-6853.local:37929/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:34379/', 'http://clever-6853.local:42457/', 'http://clever-6853.local:39663/', 'http://clever-6853.local:33621/', 'http://clever-6853.local:35493/', 'http://clever-6853.local:37657/', 'http://clever-6853.local:41175/', 'http://clever-6853.local:37415/', 'http://clever-6853.local:44675/', 'http://clever-6853.local:43033/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:38:00,514: -PUB [/tf] /mavros http://clever-6853.local:33835/
[rosmaster.master][INFO] 2019-10-12 09:38:00,515: publisherUpdate[/tf] -> http://clever-6853.local:33621/ ['http://clever-6853.local:37657/']
[rosmaster.master][INFO] 2019-10-12 09:38:00,516: -PUB [/tf_static] /mavros http://clever-6853.local:33835/
[rosmaster.master][INFO] 2019-10-12 09:38:00,517: publisherUpdate[/tf] -> http://clever-6853.local:33621/ ['http://clever-6853.local:37657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:38:00,518: publisherUpdate[/tf] -> http://clever-6853.local:37657/ ['http://clever-6853.local:37657/']
[rosmaster.master][INFO] 2019-10-12 09:38:00,519: -SUB [/tf] /mavros http://clever-6853.local:33835/
[rosmaster.master][INFO] 2019-10-12 09:38:00,520: publisherUpdate[/tf] -> http://clever-6853.local:37657/ ['http://clever-6853.local:37657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:38:00,520: publisherUpdate[/tf] -> http://clever-6853.local:33835/ ['http://clever-6853.local:37657/']
[rosmaster.master][INFO] 2019-10-12 09:38:00,521: -SUB [/tf_static] /mavros http://clever-6853.local:33835/
[rosmaster.master][INFO] 2019-10-12 09:38:00,523: publisherUpdate[/tf] -> http://clever-6853.local:33835/ ['http://clever-6853.local:37657/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-10-12 09:38:00,524: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:38:00,524: -SERVICE [/mavros/get_loggers] /mavros rosrpc://clever-6853.local:54575
[rosmaster.master][INFO] 2019-10-12 09:38:00,525: publisherUpdate[/tf_static] -> http://clever-6853.local:33621/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']
[rosmaster.master][INFO] 2019-10-12 09:38:00,526: -SERVICE [/mavros/set_logger_level] /mavros rosrpc://clever-6853.local:54575
[rosmaster.master][INFO] 2019-10-12 09:38:00,527: publisherUpdate[/tf_static] -> http://clever-6853.local:33621/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:38:00,528: publisherUpdate[/tf_static] -> http://clever-6853.local:37657/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']
[rosmaster.master][INFO] 2019-10-12 09:38:00,529: publisherUpdate[/tf_static] -> http://clever-6853.local:37657/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:38:00,530: publisherUpdate[/tf_static] -> http://clever-6853.local:33835/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']
[rosmaster.master][INFO] 2019-10-12 09:38:00,531: publisherUpdate[/tf_static] -> http://clever-6853.local:33835/ ['http://clever-6853.local:35957/', 'http://clever-6853.local:41847/', 'http://clever-6853.local:38545/', 'http://clever-6853.local:37657/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-10-12 09:38:00,531: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
